Generation,Log Loss
4798,1.1306947469711304
4799,1.1306947469711304
4800,1.1306947469711304
4801,1.1306947469711304
4802,1.1306947469711304
4803,1.1306947469711304
4804,1.1306947469711304
4805,1.1306947469711304
4806,1.1306947469711304
4807,1.1306947469711304
4808,1.1306947469711304
4809,1.1306947469711304
4810,1.1306947469711304
4811,1.1306947469711304
4812,1.1306947469711304
4813,1.1306947469711304
4814,1.1306947469711304
4815,1.1306947469711304
4816,1.1306947469711304
4817,1.1306947469711304
4818,1.1306947469711304
4819,1.1306947469711304
4820,1.1306947469711304
4821,1.1306947469711304
4822,1.1306947469711304
4823,1.1306947469711304
4824,1.1306947469711304
4825,1.1306947469711304
4826,1.1306947469711304
4827,1.1306947469711304
4828,1.1306947469711304
4829,1.1306947469711304
4830,1.1306947469711304
4831,1.1306947469711304
4832,1.1306947469711304
4833,1.1306947469711304
4834,1.1306947469711304
4835,1.1306947469711304
4836,1.1306947469711304
4837,1.1306947469711304
4838,1.1306947469711304
4839,1.1306947469711304
4840,1.1306947469711304
4841,1.1306947469711304
4842,1.1306947469711304
4843,1.1306947469711304
4844,1.1306947469711304
4845,1.1306947469711304
4846,1.1306947469711304
4847,1.1306947469711304
4848,1.1306947469711304
4849,1.1306947469711304
4850,1.1306947469711304
4851,1.1306947469711304
4852,1.1306947469711304
4853,1.1306947469711304
4854,1.1306947469711304
4855,1.1306947469711304
4856,1.1306947469711304
4857,1.1306947469711304
4858,1.1306947469711304
4859,1.1306947469711304
4860,1.1306947469711304
4861,1.1306947469711304
4862,1.1306947469711304
4863,1.1306947469711304
4864,1.1306947469711304
4865,1.1306947469711304
4866,1.1306947469711304
4867,1.1306947469711304
4868,1.1306947469711304
4869,1.1306947469711304
4870,1.1306947469711304
4871,1.1306947469711304
4872,1.1306947469711304
4873,1.1306947469711304
4874,1.1306947469711304
4875,1.1306947469711304
4876,1.1306947469711304
4877,1.1306947469711304
4878,1.1306947469711304
4879,1.1306947469711304
4880,1.1306947469711304
4881,1.1306947469711304
4882,1.1306947469711304
4883,1.1306947469711304
4884,1.1306947469711304
4885,1.1306947469711304
4886,1.1306947469711304
4887,1.1306947469711304
4888,1.1306947469711304
4889,1.1306947469711304
4890,1.1306947469711304
4891,1.1306947469711304
4892,1.1306947469711304
4893,1.1306947469711304
4894,1.1306947469711304
4895,1.1306947469711304
4896,1.1306947469711304
4897,1.1306947469711304
4898,1.1306947469711304
4899,1.1306947469711304
4900,1.1306947469711304
4901,1.1306947469711304
4902,1.1306947469711304
4903,1.1306947469711304
4904,1.1306947469711304
4905,1.1306947469711304
4906,1.1306947469711304
4907,1.1306947469711304
4908,1.1306947469711304
4909,1.1306947469711304
4910,1.1306947469711304
4911,1.1306947469711304
4912,1.1306947469711304
4913,1.1306947469711304
4914,1.1306947469711304
4915,1.1306947469711304
4916,1.1306947469711304
4917,1.1306947469711304
4918,1.1306947469711304
4919,1.1306947469711304
4920,1.1306947469711304
4921,1.1306947469711304
4922,1.1306947469711304
4923,1.1306947469711304
4924,1.1306947469711304
4925,1.1306947469711304
4926,1.1306947469711304
4927,1.1306947469711304
4928,1.1306947469711304
4929,1.1306947469711304
4930,1.1306947469711304
4931,1.1306947469711304
4932,1.1306947469711304
4933,1.1306947469711304
4934,1.1306947469711304
4935,1.1306947469711304
4936,1.1306947469711304
4937,1.1306947469711304
4938,1.1306947469711304
4939,1.1306947469711304
4940,1.1306947469711304
4941,1.1306947469711304
4942,1.1306947469711304
4943,1.1306947469711304
4944,1.1306947469711304
4945,1.1306947469711304
4946,1.1306947469711304
4947,1.1306947469711304
4948,1.1306947469711304
4949,1.1306947469711304
4950,1.1306947469711304
4951,1.1306947469711304
4952,1.1306947469711304
4953,1.1306947469711304
4954,1.1306947469711304
4955,1.1306947469711304
4956,1.1306947469711304
4957,1.1306947469711304
4958,1.1306947469711304
4959,1.1306947469711304
4960,1.1306947469711304
4961,1.1306947469711304
4962,1.1306947469711304
4963,1.1306947469711304
4964,1.1306947469711304
4965,1.1306947469711304
4966,1.1306947469711304
4967,1.1306947469711304
4968,1.1306947469711304
4969,1.1306947469711304
4970,1.1306947469711304
4971,1.1306947469711304
4972,1.1306947469711304
4973,1.1306947469711304
4974,1.1306947469711304
4975,1.1306947469711304
4976,1.1306947469711304
4977,1.1306947469711304
4978,1.1306947469711304
4979,1.1306947469711304
4980,1.1306947469711304
4981,1.1306947469711304
4982,1.1306947469711304
4983,1.1306947469711304
4984,1.1306947469711304
4985,1.1306947469711304
4986,1.1306947469711304
4987,1.1306947469711304
4988,1.1306947469711304
4989,1.1306947469711304
4990,1.1306947469711304
4991,1.1306947469711304
4992,1.1306947469711304
4993,1.1306947469711304
4994,1.1306947469711304
4995,1.1306947469711304
4996,1.1306947469711304
4997,1.1306947469711304
4998,1.1306947469711304
4999,1.1306947469711304
5000,1.1306947469711304
5001,1.1306947469711304
5002,1.1306947469711304
5003,1.1306947469711304
5004,1.1306947469711304
5005,1.1306947469711304
5006,1.1306947469711304
5007,1.1306947469711304
5008,1.1306947469711304
5009,1.1306947469711304
5010,1.1306947469711304
5011,1.1306947469711304
5012,1.1306947469711304
5013,1.1306947469711304
5014,1.1306947469711304
5015,1.1306947469711304
5016,1.1306947469711304
5017,1.1306947469711304
5018,1.1306947469711304
5019,1.1306947469711304
5020,1.1306947469711304
5021,1.1306947469711304
5022,1.1306947469711304
5023,1.1306947469711304
5024,1.1306947469711304
5025,1.1306947469711304
5026,1.1306947469711304
5027,1.1306947469711304
5028,1.1306947469711304
5029,1.1306947469711304
5030,1.1306947469711304
5031,1.1306947469711304
5032,1.1306947469711304
5033,1.1306947469711304
5034,1.1306947469711304
5035,1.1306947469711304
5036,1.1306947469711304
5037,1.1306947469711304
5038,1.1306947469711304
5039,1.1306947469711304
5040,1.1306947469711304
5041,1.1306947469711304
5042,1.1306947469711304
5043,1.1306947469711304
5044,1.1306947469711304
5045,1.1306947469711304
5046,1.1306947469711304
5047,1.1306947469711304
5048,1.1306947469711304
5049,1.1306947469711304
5050,1.1306947469711304
5051,1.1306947469711304
5052,1.1306947469711304
5053,1.1306947469711304
5054,1.1306947469711304
5055,1.1306947469711304
5056,1.1306947469711304
5057,1.1306947469711304
5058,1.1306947469711304
5059,1.1306947469711304
5060,1.1306947469711304
5061,1.1306947469711304
5062,1.1306947469711304
5063,1.1306947469711304
5064,1.1306947469711304
5065,1.1306947469711304
5066,1.1306947469711304
5067,1.1306947469711304
5068,1.1306947469711304
5069,1.1306947469711304
5070,1.1306947469711304
5071,1.1306947469711304
5072,1.1306947469711304
5073,1.1306947469711304
5074,1.1306947469711304
5075,1.1306947469711304
5076,1.1306947469711304
5077,1.1306947469711304
5078,1.1306947469711304
5079,1.1306947469711304
5080,1.1306947469711304
5081,1.1306947469711304
5082,1.1306947469711304
5083,1.1306947469711304
5084,1.1306947469711304
5085,1.1306947469711304
5086,1.1306947469711304
5087,1.1306947469711304
5088,1.1306947469711304
5089,1.1306947469711304
5090,1.1306947469711304
5091,1.1306947469711304
5092,1.1306947469711304
5093,1.1306947469711304
5094,1.1306947469711304
5095,1.1306947469711304
5096,1.1306947469711304
5097,1.1306947469711304
5098,1.1306947469711304
5099,1.1306947469711304
5100,1.1306947469711304
5101,1.1306947469711304
5102,1.1306947469711304
5103,1.1306947469711304
5104,1.1306947469711304
5105,1.1306947469711304
5106,1.1306947469711304
5107,1.1306947469711304
5108,1.1306947469711304
5109,1.1306947469711304
5110,1.1306947469711304
5111,1.1306947469711304
5112,1.1306947469711304
5113,1.1306947469711304
5114,1.1306947469711304
5115,1.1306947469711304
5116,1.1306947469711304
5117,1.1306947469711304
5118,1.1306947469711304
5119,1.1306947469711304
5120,1.1306947469711304
5121,1.1306947469711304
5122,1.1306947469711304
5123,1.1306947469711304
5124,1.1306947469711304
5125,1.1306947469711304
5126,1.1306947469711304
5127,1.1306947469711304
5128,1.1306947469711304
5129,1.1306947469711304
5130,1.1306947469711304
5131,1.1306947469711304
5132,1.1306947469711304
5133,1.1306947469711304
5134,1.1306947469711304
5135,1.1306947469711304
5136,1.1306947469711304
5137,1.1306947469711304
5138,1.1306947469711304
5139,1.1306947469711304
5140,1.1306947469711304
5141,1.1306947469711304
5142,1.1306947469711304
5143,1.1306947469711304
5144,1.1306947469711304
5145,1.1306947469711304
5146,1.1306947469711304
5147,1.1306947469711304
5148,1.1306947469711304
5149,1.1306947469711304
5150,1.1306947469711304
5151,1.1306947469711304
5152,1.1306947469711304
5153,1.1306947469711304
5154,1.1306947469711304
5155,1.1306947469711304
5156,1.1306947469711304
5157,1.1306947469711304
5158,1.1306947469711304
5159,1.1306947469711304
5160,1.1306947469711304
5161,1.1306947469711304
5162,1.1306947469711304
5163,1.1306947469711304
5164,1.1306947469711304
5165,1.1306947469711304
5166,1.1306947469711304
5167,1.1306947469711304
5168,1.1306947469711304
5169,1.1306947469711304
5170,1.1306947469711304
5171,1.1306947469711304
5172,1.1306947469711304
5173,1.1306947469711304
5174,1.1306947469711304
5175,1.1306947469711304
5176,1.1306947469711304
5177,1.1306947469711304
5178,1.1306947469711304
5179,1.1306947469711304
5180,1.1306947469711304
5181,1.1306947469711304
5182,1.1306947469711304
5183,1.1306947469711304
5184,1.1306947469711304
5185,1.1306947469711304
5186,1.1306947469711304
5187,1.1306947469711304
5188,1.1306947469711304
5189,1.1306947469711304
5190,1.1306947469711304
5191,1.1306947469711304
5192,1.1306947469711304
5193,1.1306947469711304
5194,1.1306947469711304
5195,1.1306947469711304
5196,1.1306947469711304
5197,1.1306947469711304
5198,1.1306947469711304
5199,1.1306947469711304
5200,1.1306947469711304
5201,1.1306947469711304
5202,1.1306947469711304
5203,1.1306947469711304
5204,1.1306947469711304
5205,1.1306947469711304
5206,1.1306947469711304
5207,1.1306947469711304
5208,1.1306947469711304
5209,1.1306947469711304
5210,1.1306947469711304
5211,1.1306947469711304
5212,1.1306947469711304
5213,1.1306947469711304
5214,1.1306947469711304
5215,1.1306947469711304
5216,1.1306947469711304
5217,1.1306947469711304
5218,1.1306947469711304
5219,1.1306947469711304
5220,1.1306947469711304
5221,1.1306947469711304
5222,1.1306947469711304
5223,1.1306947469711304
5224,1.1306947469711304
5225,1.1306947469711304
5226,1.1306947469711304
5227,1.1306947469711304
5228,1.1306947469711304
5229,1.1306947469711304
5230,1.1306947469711304
5231,1.1306947469711304
5232,1.1306947469711304
5233,1.1306947469711304
5234,1.1306947469711304
5235,1.1306947469711304
5236,1.1306947469711304
5237,1.1306947469711304
5238,1.1306947469711304
5239,1.1306947469711304
5240,1.1306947469711304
5241,1.1306947469711304
5242,1.1306947469711304
5243,1.1306947469711304
5244,1.1306947469711304
5245,1.1306947469711304
5246,1.1306947469711304
5247,1.1306947469711304
5248,1.1306947469711304
5249,1.1306947469711304
5250,1.1306947469711304
5251,1.1306947469711304
5252,1.1306947469711304
5253,1.1306947469711304
5254,1.1306947469711304
5255,1.1306947469711304
5256,1.1306947469711304
5257,1.1306947469711304
5258,1.1306947469711304
5259,1.1306947469711304
5260,1.1306947469711304
5261,1.1306947469711304
5262,1.1306947469711304
5263,1.1306947469711304
5264,1.1306947469711304
5265,1.1306947469711304
5266,1.1306947469711304
5267,1.1306947469711304
5268,1.1306947469711304
5269,1.1306947469711304
5270,1.1306947469711304
5271,1.1306947469711304
5272,1.1306947469711304
5273,1.1306947469711304
5274,1.1306947469711304
5275,1.1306947469711304
5276,1.1306947469711304
5277,1.1306947469711304
5278,1.1306947469711304
5279,1.1306947469711304
5280,1.1306947469711304
5281,1.1306947469711304
5282,1.1306947469711304
5283,1.1306947469711304
5284,1.1306947469711304
5285,1.1306947469711304
5286,1.1306947469711304
5287,1.1306947469711304
5288,1.1306947469711304
5289,1.1306947469711304
5290,1.1306947469711304
5291,1.1306947469711304
5292,1.1306947469711304
5293,1.1306947469711304
5294,1.1306947469711304
5295,1.1306947469711304
5296,1.1306947469711304
5297,1.1306947469711304
5298,1.1306947469711304
5299,1.1306947469711304
5300,1.1306947469711304
5301,1.1306947469711304
5302,1.1306947469711304
5303,1.1306947469711304
5304,1.1306947469711304
5305,1.1306947469711304
5306,1.1306947469711304
5307,1.1306947469711304
5308,1.1306947469711304
5309,1.1306947469711304
5310,1.1306947469711304
5311,1.1306947469711304
5312,1.1306947469711304
5313,1.1306947469711304
5314,1.1306947469711304
5315,1.1306947469711304
5316,1.1306947469711304
5317,1.1306947469711304
5318,1.1306947469711304
5319,1.1306947469711304
5320,1.1306947469711304
5321,1.1306947469711304
5322,1.1306947469711304
5323,1.1306947469711304
5324,1.1306947469711304
5325,1.1306947469711304
5326,1.1306947469711304
5327,1.1306947469711304
5328,1.1306947469711304
5329,1.1306947469711304
5330,1.1306947469711304
5331,1.1306947469711304
5332,1.1306947469711304
5333,1.1306947469711304
5334,1.1306947469711304
5335,1.1306947469711304
5336,1.1306947469711304
5337,1.1306947469711304
5338,1.1306947469711304
5339,1.1306947469711304
5340,1.1306947469711304
5341,1.1306947469711304
5342,1.1306947469711304
5343,1.1306947469711304
5344,1.1306947469711304
5345,1.1306947469711304
5346,1.1306947469711304
5347,1.1306947469711304
5348,1.1306947469711304
5349,1.1306947469711304
5350,1.1306947469711304
5351,1.1306947469711304
5352,1.1306947469711304
5353,1.1306947469711304
5354,1.1306947469711304
5355,1.1306947469711304
5356,1.1306947469711304
5357,1.1306947469711304
5358,1.1306947469711304
5359,1.1306947469711304
5360,1.1306947469711304
5361,1.1306947469711304
5362,1.1306947469711304
5363,1.1306947469711304
5364,1.1306947469711304
5365,1.1306947469711304
5366,1.1306947469711304
5367,1.1306947469711304
5368,1.1306947469711304
5369,1.1306947469711304
5370,1.1306947469711304
5371,1.1306947469711304
5372,1.1306947469711304
5373,1.1306947469711304
5374,1.1306947469711304
5375,1.1306947469711304
5376,1.1306947469711304
5377,1.1306947469711304
5378,1.1306947469711304
5379,1.1306947469711304
5380,1.1306947469711304
5381,1.1306947469711304
5382,1.1306947469711304
5383,1.1306947469711304
5384,1.1306947469711304
5385,1.1306947469711304
5386,1.1306947469711304
5387,1.1306947469711304
5388,1.1306947469711304
5389,1.1306947469711304
5390,1.1306947469711304
5391,1.1306947469711304
5392,1.1306947469711304
5393,1.1306947469711304
5394,1.1306947469711304
5395,1.1306947469711304
5396,1.1306947469711304
5397,1.1306947469711304
5398,1.1306947469711304
5399,1.1306947469711304
5400,1.1306947469711304
5401,1.1306947469711304
5402,1.1306947469711304
5403,1.1306947469711304
5404,1.1306947469711304
5405,1.1306947469711304
5406,1.1306947469711304
5407,1.1306947469711304
5408,1.1306947469711304
5409,1.1306947469711304
5410,1.1306947469711304
5411,1.1306947469711304
5412,1.1306947469711304
5413,1.1306947469711304
5414,1.1306947469711304
5415,1.1306947469711304
5416,1.1306947469711304
5417,1.1306947469711304
5418,1.1306947469711304
5419,1.1306947469711304
5420,1.1306947469711304
5421,1.1306947469711304
5422,1.1306947469711304
5423,1.1306947469711304
5424,1.1306947469711304
5425,1.1306947469711304
5426,1.1306947469711304
5427,1.1306947469711304
5428,1.1306947469711304
5429,1.1306947469711304
5430,1.1306947469711304
5431,1.1306947469711304
5432,1.1306947469711304
5433,1.1306947469711304
5434,1.1306947469711304
5435,1.1306947469711304
5436,1.1306947469711304
5437,1.1306947469711304
5438,1.1306947469711304
5439,1.1306947469711304
5440,1.1306947469711304
5441,1.1306947469711304
5442,1.1306947469711304
5443,1.1306947469711304
5444,1.1306947469711304
5445,1.1306947469711304
5446,1.1306947469711304
5447,1.1306947469711304
5448,1.1306947469711304
5449,1.1306947469711304
5450,1.1306947469711304
5451,1.1306947469711304
5452,1.1306947469711304
5453,1.1306947469711304
5454,1.1306947469711304
5455,1.1306947469711304
5456,1.1306947469711304
5457,1.1306947469711304
5458,1.1306947469711304
5459,1.1306947469711304
5460,1.1306947469711304
5461,1.1306947469711304
5462,1.1306947469711304
5463,1.1306947469711304
5464,1.1306947469711304
5465,1.1306947469711304
5466,1.1306947469711304
5467,1.1306947469711304
5468,1.1306947469711304
5469,1.1306947469711304
5470,1.1306947469711304
5471,1.1306947469711304
5472,1.1306947469711304
5473,1.1306947469711304
5474,1.1306947469711304
5475,1.1306947469711304
5476,1.1306947469711304
5477,1.1306947469711304
5478,1.1306947469711304
5479,1.1306947469711304
5480,1.1306947469711304
5481,1.1306947469711304
5482,1.1306947469711304
5483,1.1306947469711304
5484,1.1306947469711304
5485,1.1306947469711304
5486,1.1306947469711304
5487,1.1306947469711304
5488,1.1306947469711304
5489,1.1306947469711304
5490,1.1306947469711304
5491,1.1306947469711304
5492,1.1306947469711304
5493,1.1306947469711304
5494,1.1306947469711304
5495,1.1306947469711304
5496,1.1306947469711304
5497,1.1306947469711304
5498,1.1306947469711304
5499,1.1306947469711304
5500,1.1306947469711304
5501,1.1306947469711304
5502,1.1306947469711304
5503,1.1306947469711304
5504,1.1306947469711304
5505,1.1306947469711304
5506,1.1306947469711304
5507,1.1306947469711304
5508,1.1306947469711304
5509,1.1306947469711304
5510,1.1306947469711304
5511,1.1306947469711304
5512,1.1306947469711304
5513,1.1306947469711304
5514,1.1306947469711304
5515,1.1306947469711304
5516,1.1306947469711304
5517,1.1306947469711304
5518,1.1306947469711304
5519,1.1306947469711304
5520,1.1306947469711304
5521,1.1306947469711304
5522,1.1306947469711304
5523,1.1306947469711304
5524,1.1306947469711304
5525,1.1306947469711304
5526,1.1306947469711304
5527,1.1306947469711304
5528,1.1306947469711304
5529,1.1306947469711304
5530,1.1306947469711304
5531,1.1306947469711304
5532,1.1306947469711304
5533,1.1306947469711304
5534,1.1306947469711304
5535,1.1306947469711304
5536,1.1306947469711304
5537,1.1306947469711304
5538,1.1306947469711304
5539,1.1306947469711304
5540,1.1306947469711304
5541,1.1306947469711304
5542,1.1306947469711304
5543,1.1306947469711304
5544,1.1306947469711304
5545,1.1306947469711304
5546,1.1306947469711304
5547,1.1306947469711304
5548,1.1306947469711304
5549,1.1306947469711304
5550,1.1306947469711304
5551,1.1306947469711304
5552,1.1306947469711304
5553,1.1306947469711304
5554,1.1306947469711304
5555,1.1306947469711304
5556,1.1306947469711304
5557,1.1306947469711304
5558,1.1306947469711304
5559,1.1306947469711304
5560,1.1306947469711304
5561,1.1306947469711304
5562,1.1306947469711304
5563,1.1306947469711304
5564,1.1306947469711304
5565,1.1306947469711304
5566,1.1306947469711304
5567,1.1306947469711304
5568,1.1306947469711304
5569,1.1306947469711304
5570,1.1306947469711304
5571,1.1306947469711304
5572,1.1306947469711304
5573,1.1306947469711304
5574,1.1306947469711304
5575,1.1306947469711304
5576,1.1306947469711304
5577,1.1306947469711304
5578,1.1306947469711304
5579,1.1306947469711304
5580,1.1306947469711304
5581,1.1306947469711304
5582,1.1306947469711304
5583,1.1306947469711304
5584,1.1306947469711304
5585,1.1306947469711304
5586,1.1306947469711304
5587,1.1306947469711304
5588,1.1306947469711304
5589,1.1306947469711304
5590,1.1306947469711304
5591,1.1306947469711304
5592,1.1306947469711304
5593,1.1306947469711304
5594,1.1306947469711304
5595,1.1306947469711304
5596,1.1306947469711304
5597,1.1306947469711304
5598,1.1306947469711304
5599,1.1306947469711304
5600,1.1306947469711304
5601,1.1306947469711304
5602,1.1306947469711304
5603,1.1306947469711304
5604,1.1306947469711304
5605,1.1306947469711304
5606,1.1306947469711304
5607,1.1306947469711304
5608,1.1306947469711304
5609,1.1306947469711304
5610,1.1306947469711304
5611,1.1306947469711304
5612,1.1306947469711304
5613,1.1306947469711304
5614,1.1306947469711304
5615,1.1306947469711304
5616,1.1306947469711304
5617,1.1306947469711304
5618,1.1306947469711304
5619,1.1306947469711304
5620,1.1306947469711304
5621,1.1306947469711304
5622,1.1306947469711304
5623,1.1306947469711304
5624,1.1306947469711304
5625,1.1306947469711304
5626,1.1306947469711304
5627,1.1306947469711304
5628,1.1306947469711304
5629,1.1306947469711304
5630,1.1306947469711304
5631,1.1306947469711304
5632,1.1306947469711304
5633,1.1306947469711304
5634,1.1306947469711304
5635,1.1306947469711304
5636,1.1306947469711304
5637,1.1306947469711304
5638,1.1306947469711304
5639,1.1306947469711304
5640,1.1306947469711304
5641,1.1306947469711304
5642,1.1306947469711304
5643,1.1306947469711304
5644,1.1306947469711304
5645,1.1306947469711304
5646,1.1306947469711304
5647,1.1306947469711304
5648,1.1306947469711304
5649,1.1306947469711304
5650,1.1306947469711304
5651,1.1306947469711304
5652,1.1306947469711304
5653,1.1306947469711304
5654,1.1306947469711304
5655,1.1306947469711304
5656,1.1306947469711304
5657,1.1306947469711304
5658,1.1306947469711304
5659,1.1306947469711304
5660,1.1306947469711304
5661,1.1306947469711304
5662,1.1306947469711304
5663,1.1306947469711304
5664,1.1306947469711304
5665,1.1306947469711304
5666,1.1306947469711304
5667,1.1306947469711304
5668,1.1306947469711304
5669,1.1306947469711304
5670,1.1306947469711304
5671,1.1306947469711304
5672,1.1306947469711304
5673,1.1306947469711304
5674,1.1306947469711304
5675,1.1306947469711304
5676,1.1306947469711304
5677,1.1306947469711304
5678,1.1306947469711304
5679,1.1306947469711304
5680,1.1306947469711304
5681,1.1306947469711304
5682,1.1306947469711304
5683,1.1306947469711304
5684,1.1306947469711304
5685,1.1306947469711304
5686,1.1306947469711304
5687,1.1306947469711304
5688,1.1306947469711304
5689,1.1306947469711304
5690,1.1306947469711304
5691,1.1306947469711304
5692,1.1306947469711304
5693,1.1306947469711304
5694,1.1306947469711304
5695,1.1306947469711304
5696,1.1306947469711304
5697,1.1306947469711304
5698,1.1306947469711304
5699,1.1306947469711304
5700,1.1306947469711304
5701,1.1306947469711304
5702,1.1306947469711304
5703,1.1306947469711304
5704,1.1306947469711304
5705,1.1306947469711304
5706,1.1306947469711304
5707,1.1306947469711304
5708,1.1306947469711304
5709,1.1306947469711304
5710,1.1306947469711304
5711,1.1306947469711304
5712,1.1306947469711304
5713,1.1306947469711304
5714,1.1306947469711304
5715,1.1306947469711304
5716,1.1306947469711304
5717,1.1306947469711304
5718,1.1306947469711304
5719,1.1306947469711304
5720,1.1306947469711304
5721,1.1306947469711304
5722,1.1306947469711304
5723,1.1306947469711304
5724,1.1306947469711304
5725,1.1306947469711304
5726,1.1306947469711304
5727,1.1306947469711304
5728,1.1306947469711304
5729,1.1306947469711304
5730,1.1306947469711304
5731,1.1306947469711304
5732,1.1306947469711304
5733,1.1306947469711304
5734,1.1306947469711304
5735,1.1306947469711304
5736,1.1306947469711304
5737,1.1306947469711304
5738,1.1306947469711304
5739,1.1306947469711304
5740,1.1306947469711304
5741,1.1306947469711304
5742,1.1306947469711304
5743,1.1306947469711304
5744,1.1306947469711304
5745,1.1306947469711304
5746,1.1306947469711304
5747,1.1306947469711304
5748,1.1306947469711304
5749,1.1306947469711304
5750,1.1306947469711304
5751,1.1306947469711304
5752,1.1306947469711304
5753,1.1306947469711304
5754,1.1306947469711304
5755,1.1306947469711304
5756,1.1306947469711304
5757,1.1306947469711304
5758,1.1306947469711304
5759,1.1306947469711304
5760,1.1306947469711304
5761,1.1306947469711304
5762,1.1306947469711304
5763,1.1306947469711304
5764,1.1306947469711304
5765,1.1306947469711304
5766,1.1306947469711304
5767,1.1306947469711304
5768,1.1306947469711304
5769,1.1306947469711304
5770,1.1306947469711304
5771,1.1306947469711304
5772,1.1306947469711304
5773,1.1306947469711304
5774,1.1306947469711304
5775,1.1306947469711304
5776,1.1306947469711304
5777,1.1306947469711304
5778,1.1306947469711304
5779,1.1306947469711304
5780,1.1306947469711304
5781,1.1306947469711304
5782,1.1306947469711304
5783,1.1306947469711304
5784,1.1306947469711304
5785,1.1306947469711304
5786,1.1306947469711304
5787,1.1306947469711304
5788,1.1306947469711304
5789,1.1306947469711304
5790,1.1306947469711304
5791,1.1306947469711304
5792,1.1306947469711304
5793,1.1306947469711304
5794,1.1306947469711304
5795,1.1306947469711304
5796,1.1306947469711304
5797,1.1306947469711304
5798,1.1306947469711304
5799,1.1306947469711304
5800,1.1306947469711304
5801,1.1306947469711304
5802,1.1306947469711304
5803,1.1306947469711304
5804,1.1306947469711304
5805,1.1306947469711304
5806,1.1306947469711304
5807,1.1306947469711304
5808,1.1306947469711304
5809,1.1306947469711304
5810,1.1306947469711304
5811,1.1306947469711304
5812,1.1306947469711304
5813,1.1306947469711304
5814,1.1306947469711304
5815,1.1306947469711304
5816,1.1306947469711304
5817,1.1306947469711304
5818,1.1306947469711304
5819,1.1306947469711304
5820,1.1306947469711304
5821,1.1306947469711304
5822,1.1306947469711304
5823,1.1306947469711304
5824,1.1306947469711304
5825,1.1306947469711304
5826,1.1306947469711304
5827,1.1306947469711304
5828,1.1306947469711304
5829,1.1306947469711304
5830,1.1306947469711304
5831,1.1306947469711304
5832,1.1306947469711304
5833,1.1306947469711304
5834,1.1306947469711304
5835,1.1306947469711304
5836,1.1306947469711304
5837,1.1306947469711304
5838,1.1306947469711304
5839,1.1306947469711304
5840,1.1306947469711304
5841,1.1306947469711304
5842,1.1306947469711304
5843,1.1306947469711304
5844,1.1306947469711304
5845,1.1306947469711304
5846,1.1306947469711304
5847,1.1306947469711304
5848,1.1306947469711304
5849,1.1306947469711304
5850,1.1306947469711304
5851,1.1306947469711304
5852,1.1306947469711304
5853,1.1306947469711304
5854,1.1306947469711304
5855,1.1306947469711304
5856,1.1306947469711304
5857,1.1306947469711304
5858,1.1306947469711304
5859,1.1306947469711304
5860,1.1306947469711304
5861,1.1306947469711304
5862,1.1306947469711304
5863,1.1306947469711304
5864,1.1306947469711304
5865,1.1306947469711304
5866,1.1306947469711304
5867,1.1306947469711304
5868,1.1306947469711304
5869,1.1306947469711304
5870,1.1306947469711304
5871,1.1306947469711304
5872,1.1306947469711304
5873,1.1306947469711304
5874,1.1306947469711304
5875,1.1306947469711304
5876,1.1306947469711304
5877,1.1306947469711304
5878,1.1306947469711304
5879,1.1306947469711304
5880,1.1306947469711304
5881,1.1306947469711304
5882,1.1306947469711304
5883,1.1306947469711304
5884,1.1306947469711304
5885,1.1306947469711304
5886,1.1306947469711304
5887,1.1306947469711304
5888,1.1306947469711304
5889,1.1306947469711304
5890,1.1306947469711304
5891,1.1306947469711304
5892,1.1306947469711304
5893,1.1306947469711304
5894,1.1306947469711304
5895,1.1306947469711304
5896,1.1306947469711304
5897,1.1306947469711304
5898,1.1306947469711304
5899,1.1306947469711304
5900,1.1306947469711304
5901,1.1306947469711304
5902,1.1306947469711304
5903,1.1306947469711304
5904,1.1306947469711304
5905,1.1306947469711304
5906,1.1306947469711304
5907,1.1306947469711304
5908,1.1306947469711304
5909,1.1306947469711304
5910,1.1306947469711304
5911,1.1306947469711304
5912,1.1306947469711304
5913,1.1306947469711304
5914,1.1306947469711304
5915,1.1306947469711304
5916,1.1306947469711304
5917,1.1306947469711304
5918,1.1306947469711304
5919,1.1306947469711304
5920,1.1306947469711304
5921,1.1306947469711304
5922,1.1306947469711304
5923,1.1306947469711304
5924,1.1306947469711304
5925,1.1306947469711304
5926,1.1306947469711304
5927,1.1306947469711304
5928,1.1306947469711304
5929,1.1306947469711304
5930,1.1306947469711304
5931,1.1306947469711304
5932,1.1306947469711304
5933,1.1306947469711304
5934,1.1306947469711304
5935,1.1306947469711304
5936,1.1306947469711304
5937,1.1306947469711304
5938,1.1306947469711304
5939,1.1306947469711304
5940,1.1306947469711304
5941,1.1306947469711304
5942,1.1306947469711304
5943,1.1306947469711304
5944,1.1306947469711304
5945,1.1306947469711304
5946,1.1306947469711304
5947,1.1306947469711304
5948,1.1306947469711304
5949,1.1306947469711304
5950,1.1306947469711304
5951,1.1306947469711304
5952,1.1306947469711304
5953,1.1306947469711304
5954,1.1306947469711304
5955,1.1306947469711304
5956,1.1306947469711304
5957,1.1306947469711304
5958,1.1306947469711304
5959,1.1306947469711304
5960,1.1306947469711304
5961,1.1306947469711304
5962,1.1306947469711304
