Generation,Log Loss
2470,2.0793235301971436
2471,2.0793235301971436
2472,2.0793235301971436
2473,2.0793235301971436
2474,2.0793235301971436
2475,2.0793235301971436
2476,2.0793235301971436
2477,2.0793235301971436
2478,2.0793235301971436
2479,2.0793235301971436
2480,2.0793235301971436
2481,2.0793235301971436
2482,2.0793235301971436
2483,2.0793235301971436
2484,2.0793235301971436
2485,2.0793235301971436
2486,2.0793235301971436
2487,2.0793235301971436
2488,2.0793235301971436
2489,2.0793235301971436
2490,2.0793235301971436
2491,2.0793235301971436
2492,2.0793235301971436
2493,2.0793235301971436
2494,2.0793235301971436
2495,2.0793235301971436
2496,2.0793235301971436
2497,2.0793235301971436
2498,2.0793235301971436
2499,2.0793235301971436
2500,2.0793235301971436
2501,2.0793235301971436
2502,2.0793235301971436
2503,2.0793235301971436
2504,2.0793235301971436
2505,2.0793235301971436
2506,2.0793235301971436
2507,2.0793235301971436
2508,2.0793235301971436
2509,2.0793235301971436
2510,2.0793235301971436
2511,2.0793235301971436
2512,2.0793235301971436
2513,2.0793235301971436
2514,2.0793235301971436
2515,2.0793235301971436
2516,2.0793235301971436
2517,2.0793235301971436
2518,2.0793235301971436
2519,2.0793235301971436
2520,2.0793235301971436
2521,2.0793235301971436
2522,2.0793235301971436
2523,2.0793235301971436
2524,2.0793235301971436
2525,2.0793235301971436
2526,2.0793235301971436
2527,2.0793235301971436
2528,2.0793235301971436
2529,2.0793235301971436
2530,2.0793235301971436
2531,2.0793235301971436
2532,2.0793235301971436
2533,2.0793235301971436
2534,2.0793235301971436
2535,2.0793235301971436
2536,2.0793235301971436
2537,2.0793235301971436
2538,2.0793235301971436
2539,2.0793235301971436
2540,2.0793235301971436
2541,2.0793235301971436
2542,2.0793235301971436
2543,2.0793235301971436
2544,2.0793235301971436
2545,2.0793235301971436
2546,2.0793235301971436
2547,2.0793235301971436
2548,2.0793235301971436
2549,2.0793235301971436
2550,2.0793235301971436
2551,2.0793235301971436
2552,2.0793235301971436
2553,2.0793235301971436
2554,2.0793235301971436
2555,2.0793235301971436
2556,2.0793235301971436
2557,2.0793235301971436
2558,2.0793235301971436
2559,2.0793235301971436
2560,2.0793235301971436
2561,2.0793235301971436
2562,2.0793235301971436
2563,2.0793235301971436
2564,2.0793235301971436
2565,2.0793235301971436
2566,2.0793235301971436
2567,2.0793235301971436
2568,2.0793235301971436
2569,2.0793235301971436
2570,2.0793235301971436
2571,2.0793235301971436
2572,2.0793235301971436
2573,2.0793235301971436
2574,2.0793235301971436
2575,2.0793235301971436
2576,2.0793235301971436
2577,2.0793235301971436
2578,2.0793235301971436
2579,2.0793235301971436
2580,2.0793235301971436
2581,2.0793235301971436
2582,2.0793235301971436
2583,2.0793235301971436
2584,2.0793235301971436
2585,2.0793235301971436
2586,2.0793235301971436
2587,2.0793235301971436
2588,2.0793235301971436
2589,2.0793235301971436
2590,2.0793235301971436
2591,2.0793235301971436
2592,2.0793235301971436
2593,2.0793235301971436
2594,2.0793235301971436
2595,2.0793235301971436
2596,2.0793235301971436
2597,2.0793235301971436
2598,2.0793235301971436
2599,2.0793235301971436
2600,2.0793235301971436
2601,2.0793235301971436
2602,2.0793235301971436
2603,2.0793235301971436
2604,2.0793235301971436
2605,2.0793235301971436
2606,2.0793235301971436
2607,2.0793235301971436
2608,2.0793235301971436
2609,2.0793235301971436
2610,2.0793235301971436
2611,2.0793235301971436
2612,2.0793235301971436
2613,2.0793235301971436
2614,2.0793235301971436
2615,2.0793235301971436
2616,2.0793235301971436
2617,2.0793235301971436
2618,2.0793235301971436
2619,2.0793235301971436
2620,2.0793235301971436
2621,2.0793235301971436
2622,2.0793235301971436
2623,2.0793235301971436
2624,2.0793235301971436
2625,2.0793235301971436
2626,2.0793235301971436
2627,2.0793235301971436
2628,2.0793235301971436
2629,2.0793235301971436
2630,2.0793235301971436
2631,2.0793235301971436
2632,2.0793235301971436
2633,2.0793235301971436
2634,2.0793235301971436
2635,2.0793235301971436
2636,2.0793235301971436
2637,2.0793235301971436
2638,2.0793235301971436
2639,2.0793235301971436
2640,2.0793235301971436
2641,2.0793235301971436
2642,2.0793235301971436
2643,2.0793235301971436
2644,2.0793235301971436
2645,2.0793235301971436
2646,2.0793235301971436
2647,2.0793235301971436
2648,2.0793235301971436
2649,2.0793235301971436
2650,2.0793235301971436
2651,2.0793235301971436
2652,2.0793235301971436
2653,2.0793235301971436
2654,2.0793235301971436
2655,2.0793235301971436
2656,2.0793235301971436
2657,2.0793235301971436
2658,2.0793235301971436
2659,2.0793235301971436
2660,2.0793235301971436
2661,2.0793235301971436
2662,2.0793235301971436
2663,2.0793235301971436
2664,2.0793235301971436
2665,2.0793235301971436
2666,2.0793235301971436
2667,2.0793235301971436
2668,2.0793235301971436
2669,2.0793235301971436
2670,2.0793235301971436
2671,2.0793235301971436
2672,2.0793235301971436
2673,2.0793235301971436
2674,2.0793235301971436
2675,2.0793235301971436
2676,2.0793235301971436
2677,2.0793235301971436
2678,2.0793235301971436
2679,2.0793235301971436
2680,2.0793235301971436
2681,2.0793235301971436
2682,2.0793235301971436
2683,2.0793235301971436
2684,2.0793235301971436
2685,2.0793235301971436
2686,2.0793235301971436
2687,2.0793235301971436
2688,2.0793235301971436
2689,2.0793235301971436
2690,2.0793235301971436
2691,2.0793235301971436
2692,2.0793235301971436
2693,2.0793235301971436
2694,2.0793235301971436
2695,2.0793235301971436
2696,2.0793235301971436
2697,2.0793235301971436
2698,2.0793235301971436
2699,2.0793235301971436
2700,2.0793235301971436
2701,2.0793235301971436
2702,2.0793235301971436
2703,2.0793235301971436
2704,2.0793235301971436
2705,2.0793235301971436
2706,2.0793235301971436
2707,2.0793235301971436
2708,2.0793235301971436
2709,2.0793235301971436
2710,2.0793235301971436
2711,2.0793235301971436
2712,2.0793235301971436
2713,2.0793235301971436
2714,2.0793235301971436
2715,2.0793235301971436
2716,2.0793235301971436
2717,2.0793235301971436
2718,2.0793235301971436
2719,2.0793235301971436
2720,2.0793235301971436
2721,2.0793235301971436
2722,2.0793235301971436
2723,2.0793235301971436
2724,2.0793235301971436
2725,2.0793235301971436
2726,2.0793235301971436
2727,2.0793235301971436
2728,2.0793235301971436
2729,2.0793235301971436
2730,2.0793235301971436
2731,2.0793235301971436
2732,2.0793235301971436
2733,2.0793235301971436
2734,2.0793235301971436
2735,2.0793235301971436
2736,2.0793235301971436
2737,2.0793235301971436
2738,2.0793235301971436
2739,2.0793235301971436
2740,2.0793235301971436
2741,2.0793235301971436
2742,2.0793235301971436
2743,2.0793235301971436
2744,2.0793235301971436
2745,2.0793235301971436
2746,2.0793235301971436
2747,2.0793235301971436
2748,2.0793235301971436
2749,2.0793235301971436
2750,2.0793235301971436
2751,2.0793235301971436
2752,2.0793235301971436
2753,2.0793235301971436
2754,2.0793235301971436
2755,2.0793235301971436
2756,2.0793235301971436
2757,2.0793235301971436
2758,2.0793235301971436
2759,2.0793235301971436
2760,2.0793235301971436
2761,2.0793235301971436
2762,2.0793235301971436
2763,2.0793235301971436
2764,2.0793235301971436
2765,2.0793235301971436
2766,2.0793235301971436
2767,2.0793235301971436
2768,2.0793235301971436
2769,2.0793235301971436
2770,2.0793235301971436
2771,2.0793235301971436
2772,2.0793235301971436
2773,2.0793235301971436
2774,2.0793235301971436
2775,2.0793235301971436
2776,2.0793235301971436
2777,2.0793235301971436
2778,2.0793235301971436
2779,2.0793235301971436
2780,2.0793235301971436
2781,2.0793235301971436
2782,2.0793235301971436
2783,2.0793235301971436
2784,2.0793235301971436
2785,2.0793235301971436
2786,2.0793235301971436
2787,2.0793235301971436
2788,2.0793235301971436
2789,2.0793235301971436
2790,2.0793235301971436
2791,2.0793235301971436
2792,2.0793235301971436
2793,2.0793235301971436
2794,2.0793235301971436
2795,2.0793235301971436
2796,2.0793235301971436
2797,2.0793235301971436
2798,2.0793235301971436
2799,2.0793235301971436
2800,2.0793235301971436
2801,2.0793235301971436
2802,2.0793235301971436
2803,2.0793235301971436
2804,2.0793235301971436
2805,2.0793235301971436
2806,2.0793235301971436
2807,2.0793235301971436
2808,2.0793235301971436
2809,2.0793235301971436
2810,2.0793235301971436
2811,2.0793235301971436
2812,2.0793235301971436
2813,2.0793235301971436
2814,2.0793235301971436
2815,2.0793235301971436
2816,2.0793235301971436
2817,2.0793235301971436
2818,2.0793235301971436
2819,2.0793235301971436
2820,2.0793235301971436
2821,2.0793235301971436
2822,2.0793235301971436
2823,2.0793235301971436
2824,2.0793235301971436
2825,2.0793235301971436
2826,2.0793235301971436
2827,2.0793235301971436
2828,2.0793235301971436
2829,2.0793235301971436
2830,2.0793235301971436
2831,2.0793235301971436
2832,2.0793235301971436
2833,2.0793235301971436
2834,2.0793235301971436
2835,2.0793235301971436
2836,2.0793235301971436
2837,2.0793235301971436
2838,2.0793235301971436
2839,2.0793235301971436
2840,2.0793235301971436
2841,2.0793235301971436
2842,2.0793235301971436
2843,2.0793235301971436
2844,2.0793235301971436
2845,2.0793235301971436
2846,2.0793235301971436
2847,2.0793235301971436
2848,2.0793235301971436
2849,2.0793235301971436
2850,2.0793235301971436
2851,2.0793235301971436
2852,2.0793235301971436
2853,2.0793235301971436
2854,2.0793235301971436
2855,2.0793235301971436
2856,2.0793235301971436
2857,2.0793235301971436
2858,2.0793235301971436
2859,2.0793235301971436
2860,2.0793235301971436
2861,2.0793235301971436
2862,2.0793235301971436
2863,2.0793235301971436
2864,2.0793235301971436
2865,2.0793235301971436
2866,2.0793235301971436
2867,2.0793235301971436
2868,2.0793235301971436
2869,2.0793235301971436
2870,2.0793235301971436
2871,2.0793235301971436
2872,2.0793235301971436
2873,2.0793235301971436
2874,2.0793235301971436
2875,2.0793235301971436
2876,2.0793235301971436
2877,2.0793235301971436
2878,2.0793235301971436
2879,2.0793235301971436
2880,2.0793235301971436
2881,2.0793235301971436
2882,2.0793235301971436
2883,2.0793235301971436
2884,2.0793235301971436
2885,2.0793235301971436
2886,2.0793235301971436
2887,2.0793235301971436
2888,2.0793235301971436
2889,2.0793235301971436
2890,2.0793235301971436
2891,2.0793235301971436
2892,2.0793235301971436
2893,2.0793235301971436
2894,2.0793235301971436
2895,2.0793235301971436
2896,2.0793235301971436
2897,2.0793235301971436
2898,2.0793235301971436
2899,2.0793235301971436
2900,2.0793235301971436
2901,2.0793235301971436
2902,2.0793235301971436
2903,2.0793235301971436
2904,2.0793235301971436
2905,2.0793235301971436
2906,2.0793235301971436
2907,2.0793235301971436
2908,2.0793235301971436
2909,2.0793235301971436
2910,2.0793235301971436
2911,2.0793235301971436
2912,2.0793235301971436
2913,2.0793235301971436
2914,2.0793235301971436
2915,2.0793235301971436
2916,2.0793235301971436
2917,2.0793235301971436
2918,2.0793235301971436
2919,2.0793235301971436
2920,2.0793235301971436
2921,2.0793235301971436
2922,2.0793235301971436
2923,2.0793235301971436
2924,2.0793235301971436
2925,2.0793235301971436
2926,2.0793235301971436
2927,2.0793235301971436
2928,2.0793235301971436
2929,2.0793235301971436
2930,2.0793235301971436
2931,2.0793235301971436
2932,2.0793235301971436
2933,2.0793235301971436
2934,2.0793235301971436
2935,2.0793235301971436
2936,2.0793235301971436
2937,2.0793235301971436
2938,2.0793235301971436
2939,2.0793235301971436
2940,2.0793235301971436
2941,2.0793235301971436
2942,2.0793235301971436
2943,2.0793235301971436
2944,2.0793235301971436
2945,2.0793235301971436
2946,2.0793235301971436
2947,2.0793235301971436
2948,2.0793235301971436
2949,2.0793235301971436
2950,2.0793235301971436
2951,2.0793235301971436
2952,2.0793235301971436
2953,2.0793235301971436
2954,2.0793235301971436
2955,2.0793235301971436
2956,2.0793235301971436
2957,2.0793235301971436
2958,2.0793235301971436
2959,2.0793235301971436
2960,2.0793235301971436
2961,2.0793235301971436
2962,2.0793235301971436
2963,2.0793235301971436
2964,2.0793235301971436
2965,2.0793235301971436
2966,2.0793235301971436
2967,2.0793235301971436
2968,2.0793235301971436
2969,2.0793235301971436
2970,2.0793235301971436
2971,2.0793235301971436
2972,2.0793235301971436
2973,2.0793235301971436
2974,2.0793235301971436
2975,2.0793235301971436
2976,2.0793235301971436
2977,2.0793235301971436
2978,2.0793235301971436
2979,2.0793235301971436
2980,2.0793235301971436
2981,2.0793235301971436
2982,2.0793235301971436
2983,2.0793235301971436
2984,2.0793235301971436
2985,2.0793235301971436
2986,2.0793235301971436
2987,2.0793235301971436
2988,2.0793235301971436
2989,2.0793235301971436
2990,2.0793235301971436
2991,2.0793235301971436
2992,2.0793235301971436
2993,2.0793235301971436
2994,2.0793235301971436
2995,2.0793235301971436
2996,2.0793235301971436
2997,2.0793235301971436
2998,2.0793235301971436
2999,2.0793235301971436
3000,2.0793235301971436
3001,2.0793235301971436
3002,2.0793235301971436
3003,2.0793235301971436
3004,2.0793235301971436
3005,2.0793235301971436
3006,2.0793235301971436
3007,2.0793235301971436
3008,2.0793235301971436
3009,2.0793235301971436
3010,2.0793235301971436
3011,2.0793235301971436
3012,2.0793235301971436
3013,2.0793235301971436
3014,2.0793235301971436
3015,2.0793235301971436
3016,2.0793235301971436
3017,2.0793235301971436
3018,2.0793235301971436
3019,2.0793235301971436
3020,2.0793235301971436
3021,2.0793235301971436
3022,2.0793235301971436
3023,2.0793235301971436
3024,2.0793235301971436
3025,2.0793235301971436
3026,2.0793235301971436
3027,2.0793235301971436
3028,2.0793235301971436
3029,2.0793235301971436
3030,2.0793235301971436
3031,2.0793235301971436
3032,2.0793235301971436
3033,2.0793235301971436
3034,2.0793235301971436
3035,2.0793235301971436
3036,2.0793235301971436
3037,2.0793235301971436
3038,2.0793235301971436
3039,2.0793235301971436
3040,2.0793235301971436
3041,2.0793235301971436
3042,2.0793235301971436
3043,2.0793235301971436
3044,2.0793235301971436
3045,2.0793235301971436
3046,2.0793235301971436
3047,2.0793235301971436
3048,2.0793235301971436
3049,2.0793235301971436
3050,2.0793235301971436
3051,2.0793235301971436
3052,2.0793235301971436
3053,2.0793235301971436
3054,2.0793235301971436
3055,2.0793235301971436
3056,2.0793235301971436
3057,2.0793235301971436
3058,2.0793235301971436
3059,2.0793235301971436
3060,2.0793235301971436
3061,2.0793235301971436
3062,2.0793235301971436
3063,2.0793235301971436
3064,2.0793235301971436
3065,2.0793235301971436
3066,2.0793235301971436
3067,2.0793235301971436
3068,2.0793235301971436
3069,2.0793235301971436
3070,2.0793235301971436
3071,2.0793235301971436
3072,2.0793235301971436
3073,2.0793235301971436
3074,2.0793235301971436
3075,2.0793235301971436
3076,2.0793235301971436
3077,2.0793235301971436
3078,2.0793235301971436
3079,2.0793235301971436
3080,2.0793235301971436
3081,2.0793235301971436
3082,2.0793235301971436
3083,2.0793235301971436
3084,2.0793235301971436
3085,2.0793235301971436
3086,2.0793235301971436
3087,2.0793235301971436
3088,2.0793235301971436
3089,2.0793235301971436
3090,2.0793235301971436
3091,2.0793235301971436
3092,2.0793235301971436
3093,2.0793235301971436
3094,2.0793235301971436
3095,2.0793235301971436
3096,2.0793235301971436
3097,2.0793235301971436
3098,2.0793235301971436
3099,2.0793235301971436
3100,2.0793235301971436
3101,2.0793235301971436
3102,2.0793235301971436
3103,2.0793235301971436
3104,2.0793235301971436
3105,2.0793235301971436
3106,2.0793235301971436
3107,2.0793235301971436
3108,2.0793235301971436
3109,2.0793235301971436
3110,2.0793235301971436
3111,2.0793235301971436
3112,2.0793235301971436
3113,2.0793235301971436
3114,2.0793235301971436
3115,2.0793235301971436
3116,2.0793235301971436
3117,2.0793235301971436
3118,2.0793235301971436
3119,2.0793235301971436
3120,2.0793235301971436
3121,2.0793235301971436
3122,2.0793235301971436
3123,2.0793235301971436
3124,2.0793235301971436
3125,2.0793235301971436
3126,2.0793235301971436
3127,2.0793235301971436
3128,2.0793235301971436
3129,2.0793235301971436
3130,2.0793235301971436
3131,2.0793235301971436
3132,2.0793235301971436
3133,2.0793235301971436
3134,2.0793235301971436
3135,2.0793235301971436
3136,2.0793235301971436
3137,2.0793235301971436
3138,2.0793235301971436
3139,2.0793235301971436
3140,2.0793235301971436
3141,2.0793235301971436
3142,2.0793235301971436
3143,2.0793235301971436
3144,2.0793235301971436
3145,2.0793235301971436
3146,2.0793235301971436
3147,2.0793235301971436
3148,2.0793235301971436
3149,2.0793235301971436
3150,2.0793235301971436
3151,2.0793235301971436
3152,2.0793235301971436
3153,2.0793235301971436
3154,2.0793235301971436
3155,2.0793235301971436
3156,2.0793235301971436
3157,2.0793235301971436
3158,2.0793235301971436
3159,2.0793235301971436
3160,2.0793235301971436
3161,2.0793235301971436
3162,2.0793235301971436
3163,2.0793235301971436
3164,2.0793235301971436
3165,2.0793235301971436
3166,2.0793235301971436
3167,2.0793235301971436
3168,2.0793235301971436
3169,2.0793235301971436
3170,2.0793235301971436
3171,2.0793235301971436
3172,2.0793235301971436
3173,2.0793235301971436
3174,2.0793235301971436
3175,2.0793235301971436
3176,2.0793235301971436
3177,2.0793235301971436
3178,2.0793235301971436
3179,2.0793235301971436
3180,2.0793235301971436
3181,2.0793235301971436
3182,2.0793235301971436
3183,2.0793235301971436
3184,2.0793235301971436
3185,2.0793235301971436
3186,2.0793235301971436
3187,2.0793235301971436
3188,2.0793235301971436
3189,2.0793235301971436
3190,2.0793235301971436
3191,2.0793235301971436
3192,2.0793235301971436
3193,2.0793235301971436
3194,2.0793235301971436
3195,2.0793235301971436
3196,2.0793235301971436
3197,2.0793235301971436
3198,2.0793235301971436
3199,2.0793235301971436
3200,2.0793235301971436
3201,2.0793235301971436
3202,2.0793235301971436
3203,2.0793235301971436
3204,2.0793235301971436
3205,2.0793235301971436
3206,2.0793235301971436
3207,2.0793235301971436
3208,2.0793235301971436
3209,2.0793235301971436
3210,2.0793235301971436
3211,2.0793235301971436
3212,2.0793235301971436
3213,2.0793235301971436
3214,2.0793235301971436
3215,2.0793235301971436
3216,2.0793235301971436
3217,2.0793235301971436
3218,2.0793235301971436
3219,2.0793235301971436
3220,2.0793235301971436
3221,2.0793235301971436
3222,2.0793235301971436
3223,2.0793235301971436
3224,2.0793235301971436
3225,2.0793235301971436
3226,2.0793235301971436
3227,2.0793235301971436
3228,2.0793235301971436
3229,2.0793235301971436
3230,2.0793235301971436
3231,2.0793235301971436
3232,2.0793235301971436
3233,2.0793235301971436
3234,2.0793235301971436
3235,2.0793235301971436
3236,2.0793235301971436
3237,2.0793235301971436
3238,2.0793235301971436
3239,2.0793235301971436
3240,2.0793235301971436
3241,2.0793235301971436
3242,2.0793235301971436
3243,2.0793235301971436
3244,2.0793235301971436
3245,2.0793235301971436
3246,2.0793235301971436
3247,2.0793235301971436
3248,2.0793235301971436
3249,2.0793235301971436
3250,2.0793235301971436
3251,2.0793235301971436
3252,2.0793235301971436
3253,2.0793235301971436
3254,2.0793235301971436
3255,2.0793235301971436
3256,2.0793235301971436
3257,2.0793235301971436
3258,2.0793235301971436
3259,2.0793235301971436
3260,2.0793235301971436
3261,2.0793235301971436
3262,2.0793235301971436
3263,2.0793235301971436
3264,2.0793235301971436
3265,2.0793235301971436
3266,2.0793235301971436
3267,2.0793235301971436
3268,2.0793235301971436
3269,2.0793235301971436
3270,2.0793235301971436
3271,2.0793235301971436
3272,2.0793235301971436
3273,2.0793235301971436
3274,2.0793235301971436
3275,2.0793235301971436
3276,2.0793235301971436
3277,2.0793235301971436
3278,2.0793235301971436
3279,2.0793235301971436
3280,2.0793235301971436
3281,2.0793235301971436
3282,2.0793235301971436
3283,2.0793235301971436
3284,2.0793235301971436
3285,2.0793235301971436
3286,2.0793235301971436
3287,2.0793235301971436
3288,2.0793235301971436
3289,2.0793235301971436
3290,2.0793235301971436
3291,2.0793235301971436
3292,2.0793235301971436
3293,2.0793235301971436
3294,2.0793235301971436
3295,2.0793235301971436
3296,2.0793235301971436
3297,2.0793235301971436
3298,2.0793235301971436
3299,2.0793235301971436
3300,2.0793235301971436
3301,2.0793235301971436
3302,2.0793235301971436
3303,2.0793235301971436
3304,2.0793235301971436
3305,2.0793235301971436
3306,2.0793235301971436
3307,2.0793235301971436
3308,2.0793235301971436
3309,2.0793235301971436
3310,2.0793235301971436
3311,2.0793235301971436
3312,2.0793235301971436
3313,2.0793235301971436
3314,2.0793235301971436
3315,2.0793235301971436
3316,2.0793235301971436
3317,2.0793235301971436
3318,2.0793235301971436
3319,2.0793235301971436
3320,2.0793235301971436
3321,2.0793235301971436
3322,2.0793235301971436
3323,2.0793235301971436
3324,2.0793235301971436
3325,2.0793235301971436
3326,2.0793235301971436
3327,2.0793235301971436
3328,2.0793235301971436
3329,2.0793235301971436
3330,2.0793235301971436
3331,2.0793235301971436
3332,2.0793235301971436
3333,2.0793235301971436
3334,2.0793235301971436
3335,2.0793235301971436
3336,2.0793235301971436
3337,2.0793235301971436
3338,2.0793235301971436
3339,2.0793235301971436
3340,2.0793235301971436
3341,2.0793235301971436
3342,2.0793235301971436
3343,2.0793235301971436
3344,2.0793235301971436
3345,2.0793235301971436
3346,2.0793235301971436
3347,2.0793235301971436
3348,2.0793235301971436
3349,2.0793235301971436
3350,2.0793235301971436
3351,2.0793235301971436
3352,2.0793235301971436
3353,2.0793235301971436
3354,2.0793235301971436
3355,2.0793235301971436
3356,2.0793235301971436
3357,2.0793235301971436
3358,2.0793235301971436
3359,2.0793235301971436
3360,2.0793235301971436
3361,2.0793235301971436
3362,2.0793235301971436
3363,2.0793235301971436
3364,2.0793235301971436
3365,2.0793235301971436
3366,2.0793235301971436
3367,2.0793235301971436
3368,2.0793235301971436
3369,2.0793235301971436
3370,2.0793235301971436
3371,2.0793235301971436
3372,2.0793235301971436
3373,2.0793235301971436
3374,2.0793235301971436
3375,2.0793235301971436
3376,2.0793235301971436
3377,2.0793235301971436
3378,2.0793235301971436
3379,2.0793235301971436
3380,2.0793235301971436
3381,2.0793235301971436
3382,2.0793235301971436
3383,2.0793235301971436
3384,2.0793235301971436
3385,2.0793235301971436
3386,2.0793235301971436
3387,2.0793235301971436
3388,2.0793235301971436
3389,2.0793235301971436
3390,2.0793235301971436
3391,2.0793235301971436
3392,2.0793235301971436
3393,2.0793235301971436
3394,2.0793235301971436
3395,2.0793235301971436
3396,2.0793235301971436
3397,2.0793235301971436
3398,2.0793235301971436
3399,2.0793235301971436
3400,2.0793235301971436
3401,2.0793235301971436
3402,2.0793235301971436
3403,2.0793235301971436
3404,2.0793235301971436
3405,2.0793235301971436
3406,2.0793235301971436
3407,2.0793235301971436
3408,2.0793235301971436
3409,2.0793235301971436
3410,2.0793235301971436
3411,2.0793235301971436
3412,2.0793235301971436
3413,2.0793235301971436
3414,2.0793235301971436
3415,2.0793235301971436
3416,2.0793235301971436
3417,2.0793235301971436
3418,2.0793235301971436
3419,2.0793235301971436
3420,2.0793235301971436
3421,2.0793235301971436
3422,2.0793235301971436
3423,2.0793235301971436
3424,2.0793235301971436
3425,2.0793235301971436
3426,2.0793235301971436
3427,2.0793235301971436
3428,2.0793235301971436
3429,2.0793235301971436
3430,2.0793235301971436
3431,2.0793235301971436
3432,2.0793235301971436
3433,2.0793235301971436
3434,2.0793235301971436
3435,2.0793235301971436
3436,2.0793235301971436
3437,2.0793235301971436
3438,2.0793235301971436
3439,2.0793235301971436
3440,2.0793235301971436
3441,2.0793235301971436
3442,2.0793235301971436
3443,2.0793235301971436
3444,2.0793235301971436
3445,2.0793235301971436
3446,2.0793235301971436
3447,2.0793235301971436
3448,2.0793235301971436
3449,2.0793235301971436
3450,2.0793235301971436
3451,2.0793235301971436
3452,2.0793235301971436
3453,2.0793235301971436
3454,2.0793235301971436
3455,2.0793235301971436
3456,2.0793235301971436
3457,2.0793235301971436
3458,2.0793235301971436
3459,2.0793235301971436
3460,2.0793235301971436
3461,2.0793235301971436
3462,2.0793235301971436
3463,2.0793235301971436
3464,2.0793235301971436
3465,2.0793235301971436
3466,2.0793235301971436
3467,2.0793235301971436
3468,2.0793235301971436
3469,2.0793235301971436
3470,2.0793235301971436
3471,2.0793235301971436
3472,2.0793235301971436
3473,2.0793235301971436
3474,2.0793235301971436
3475,2.0793235301971436
3476,2.0793235301971436
3477,2.0793235301971436
3478,2.0793235301971436
3479,2.0793235301971436
3480,2.0793235301971436
3481,2.0793235301971436
3482,2.0793235301971436
3483,2.0793235301971436
3484,2.0793235301971436
3485,2.0793235301971436
3486,2.0793235301971436
3487,2.0793235301971436
3488,2.0793235301971436
3489,2.0793235301971436
3490,2.0793235301971436
3491,2.0793235301971436
3492,2.0793235301971436
3493,2.0793235301971436
3494,2.0793235301971436
3495,2.0793235301971436
3496,2.0793235301971436
3497,2.0793235301971436
3498,2.0793235301971436
3499,2.0793235301971436
3500,2.0793235301971436
3501,2.0793235301971436
3502,2.0793235301971436
3503,2.0793235301971436
3504,2.0793235301971436
3505,2.0793235301971436
3506,2.0793235301971436
3507,2.0793235301971436
3508,2.0793235301971436
3509,2.0793235301971436
3510,2.0793235301971436
3511,2.0793235301971436
3512,2.0793235301971436
3513,2.0793235301971436
3514,2.0793235301971436
3515,2.0793235301971436
3516,2.0793235301971436
3517,2.0793235301971436
3518,2.0793235301971436
3519,2.0793235301971436
3520,2.0793235301971436
3521,2.0793235301971436
3522,2.0793235301971436
3523,2.0793235301971436
3524,2.0793235301971436
3525,2.0793235301971436
3526,2.0793235301971436
3527,2.0793235301971436
3528,2.0793235301971436
3529,2.0793235301971436
3530,2.0793235301971436
3531,2.0793235301971436
3532,2.0793235301971436
3533,2.0793235301971436
3534,2.0793235301971436
3535,2.0793235301971436
3536,2.0793235301971436
3537,2.0793235301971436
3538,2.0793235301971436
3539,2.0793235301971436
3540,2.0793235301971436
3541,2.0793235301971436
3542,2.0793235301971436
3543,2.0793235301971436
3544,2.0793235301971436
3545,2.0793235301971436
3546,2.0793235301971436
3547,2.0793235301971436
3548,2.0793235301971436
3549,2.0793235301971436
3550,2.0793235301971436
3551,2.0793235301971436
3552,2.0793235301971436
3553,2.0793235301971436
3554,2.0793235301971436
3555,2.0793235301971436
3556,2.0793235301971436
3557,2.0793235301971436
3558,2.0793235301971436
3559,2.0793235301971436
3560,2.0793235301971436
3561,2.0793235301971436
3562,2.0793235301971436
3563,2.0793235301971436
3564,2.0793235301971436
3565,2.0793235301971436
3566,2.0793235301971436
3567,2.0793235301971436
3568,2.0793235301971436
3569,2.0793235301971436
3570,2.0793235301971436
3571,2.0793235301971436
3572,2.0793235301971436
3573,2.0793235301971436
3574,2.0793235301971436
3575,2.0793235301971436
3576,2.0793235301971436
3577,2.0793235301971436
3578,2.0793235301971436
3579,2.0793235301971436
3580,2.0793235301971436
3581,2.0793235301971436
3582,2.0793235301971436
3583,2.0793235301971436
3584,2.0793235301971436
3585,2.0793235301971436
3586,2.0793235301971436
3587,2.0793235301971436
3588,2.0793235301971436
3589,2.0793235301971436
3590,2.0793235301971436
3591,2.0793235301971436
3592,2.0793235301971436
3593,2.0793235301971436
3594,2.0793235301971436
3595,2.0793235301971436
3596,2.0793235301971436
3597,2.0793235301971436
3598,2.0793235301971436
3599,2.0793235301971436
3600,2.0793235301971436
3601,2.0793235301971436
3602,2.0793235301971436
3603,2.0793235301971436
3604,2.0793235301971436
3605,2.0793235301971436
3606,2.0793235301971436
3607,2.0793235301971436
3608,2.0793235301971436
3609,2.0793235301971436
3610,2.0793235301971436
3611,2.0793235301971436
3612,2.0793235301971436
3613,2.0793235301971436
3614,2.0793235301971436
3615,2.0793235301971436
3616,2.0793235301971436
3617,2.0793235301971436
3618,2.0793235301971436
3619,2.0793235301971436
3620,2.0793235301971436
3621,2.0793235301971436
3622,2.0793235301971436
3623,2.0793235301971436
3624,2.0793235301971436
3625,2.0793235301971436
3626,2.0793235301971436
3627,2.0793235301971436
3628,2.0793235301971436
3629,2.0793235301971436
3630,2.0793235301971436
3631,2.0793235301971436
3632,2.0793235301971436
3633,2.0793235301971436
3634,2.0793235301971436
